 locus , samp_sizetot , SynSitestot , theta_syntot , S_Syntot ,  S_Syn_freq> , D_Syntot  , pi_Syntot  , pi_JC_Syntot  , Dxy_Syntot  , Dxy_JC_Syntot , SynSites_4-foldtot  , D_4-foldtot , D_JC_4-foldtot , TajD_Syntot  , Fu&LiD_Syntot ,, RepSitestot  , theta_reptot , S_Reptot  , S_Rep_freq> , D_Reptot  , pi_Reptot  , pi_JC_Reptot  , Dxy_Reptot  , Dxy_JC_Reptot  , TajD_Reptot  
Locus_233_Transcript,12,86.6025641,0.042060326,11,3.642532045,0,0.05423592,0.056296926,0.046188009,0.047671458,55.82051282,0,0,1.204451177,,,294.3974359,0.017996857,16,,0,0.023417118,0.023790484,0.01953142,0.019790241,1.300376048
Locus_237_Transcript,12,420.8846154,0,0,0,0,0,0,0,0,276.5384615,0,0,,,,1451.115385,0.001597375,7,,0,0.002056934,0.00205976,0.001895094,0.001897492,1.125842231
Locus_242_Transcript,12,354.8333333,0.003732899,4,1.324557107,0,0.005038644,0.005055645,0.004227337,0.004239295,246,0,0,1.230236815,,,1139.166667,0.000290686,1,,0,0.000146306,0.00014632,7.32E-05,7.32E-05,-1.140533405
Locus_243_Transcript,12,293.8974359,0,0,0,0,0,0,0,0,193.5128205,0,0,,,,948.1025641,0.000349265,1,,0,0.000319618,0.000319686,0.00017579,0.00017581,-0.194921352
Locus_244_Transcript,12,363.3333333,0,0,0,0,0,0,0,0,262.6666667,0,0,,,,1145.666667,0,0,,0,0,0,0,0,
Locus_245_Transcript,12,433.2179487,0.009172453,12,3.973671322,0,0.007449536,0.00748678,0.004039537,0.004050455,273.9487179,0,0,-0.789081546,,,1549.782051,0.002777688,13,,0,0.002101957,0.002104908,0.001129191,0.001130042,-1.030448597
Locus_246_Transcript,12,309.3333333,0.004281973,4,1.324557107,0,0.00450627,0.004519862,0.003232759,0.003239746,221,0,0,0.184227605,,,935.6666667,0,0,,0,0,0,0,0,
Locus_247_Transcript,12,1096.576923,0.002717779,9,2.980253491,0,0.002072565,0.002075434,0.001215905,0.001216892,744.7435897,0,0,-0.963638143,,,3439.423077,0.000192555,2,,0,9.69E-05,9.69E-05,4.85E-05,4.85E-05,-1.451383229
Locus_250_Transcript,12,507.8717949,0.028036581,43,14.2389889,0,0.025030178,0.025457383,0.01591609,0.0160874,351.1025641,0,0,-0.489701445,,,1709.128205,0.001162485,6,,0,0.001755281,0.001757338,0.001462734,0.001464162,1.944768786
Locus_251_Transcript,12,164.2051282,0.00201662,1,0.331139277,0,0.001014991,0.001015678,0.000507495,0.000507667,109.4615385,0,0,-1.140533405,,,531.7948718,0.001868047,3,,0,0.001624003,0.001625764,0.001410318,0.001411646,-0.428543909
Locus_252_Transcript,12,57.07692308,0.005801632,1,0.331139277,0,0.007167361,0.007201828,0.004380054,0.004392894,40.92307692,0,0,0.540554689,,,179.9230769,0.003680898,2,,0,0.002610543,0.002615097,0.001389483,0.001390771,-0.849714979
Locus_253_Transcript,12,51.66666667,0,0,0,0,0,0,0,0,35.33333333,0,0,,,,173.3333333,0,0,,0,0,0,0,0,
Locus_255_Transcript,12,57.38461538,0.011541047,2,0.662278554,0,0.012145585,0.012245003,0.008713137,0.008764145,36.07692308,0,0,0.153065436,,,200.6153846,0.001650618,1,,0,0.000830777,0.000831238,0.000415389,0.000415504,-1.140533405
Locus_257_Transcript,12,124.6153846,0.007971871,3,0.99341783,0,0.007295174,0.007330885,0.00936214,0.009421064,78,0,0,-0.278451072,,,427.3846154,0.000774804,1,,0,0.000389969,0.00039007,0.000194984,0.00019501,-1.140533405
Locus_259_Transcript,12,659.6538462,0.023091515,46,15.23240673,0,0.031122843,0.031787037,0.026150079,0.026616845,450.3333333,0,0,1.59199903,,,2100.346154,0.002837869,18,,0,0.003938745,0.003949124,0.003332784,0.003340211,1.690862968
Locus_260_Transcript,12,204.0512821,0.017851062,11,3.642532045,0,0.024280884,0.024682619,0.019194521,0.019444414,122.1282051,0,0,1.498671915,,,692.9487179,0.011946745,25,,0,0.016683206,0.016871557,0.013829787,0.013958885,1.766372225
Locus_263_Transcript,12,318.5,0,0,0,0,0,0,0,0,219.3333333,0,0,,,,1061.5,0,0,,0,0,0,0,0,
Locus_270_Transcript,12,104.3589744,0.022211553,7,2.317974938,0,0.032957338,0.0337034,0.029545455,0.03014316,74.41025641,0,0,1.893223799,,,318.6410256,0.028059037,27,,0,0.040465409,0.041597968,0.034783133,0.03561555,1.978384348
Locus_273_Transcript,12,388.7564103,0.005962538,7,2.317974938,0,0.00884717,0.008899765,0.006645121,0.006674734,265.1025641,0,0,1.893223799,,,1246.24359,0.00026571,1,,0,0.000328259,0.000328331,0.000200603,0.00020063,0.540554689
Locus_275_Transcript,12,216.4871795,0.006118409,4,1.324557107,0,0.005319092,0.005338043,0.003079474,0.003085814,135.2307692,0,0,-0.459470371,,,701.5128205,0.00236018,5,,0,0.0026134,0.002617963,0.002732191,0.002737179,0.395496777
Locus_279_Transcript,12,176.5641026,0,0,0,0,0,0,0,0,104.2564103,0,0,,,,642.4358974,0.002577216,5,,0,0.001933927,0.001936425,0.001037717,0.001038436,-0.92012276
Locus_280_Transcript,12,284.9871795,0.015105278,13,4.304810598,0,0.015364859,0.015524428,0.0108192,0.010897996,202.4615385,0,0,0.07279149,,,894.0128205,0.004815155,13,,0,0.004558948,0.00457286,0.003635295,0.003644133,-0.225381506
Locus_281_Transcript,12,318.9102564,0.012460155,12,3.973671322,0,0.00845683,0.00850487,0.005226131,0.005244424,215.3589744,0,0,-1.349710061,,,1040.089744,0.000636751,2,,0,0.000684673,0.000684986,0.000560849,0.000561059,0.219917464
Locus_282_Transcript,12,315.2692308,0.007352367,7,2.317974938,0,0.008218084,0.00826344,0.007665406,0.007704847,227.5128205,0,0,0.460778205,,,992.7307692,0.000333564,1,,0,0.000167887,0.000167906,8.39E-05,8.39E-05,-1.140533405
Locus_285_Transcript,12,110.1666667,0.006011606,2,0.662278554,0,0.007151699,0.007186015,0.004538578,0.004552366,76.33333333,0,0,0.554177603,,,351.8333333,0.001882364,2,,0,0.002713061,0.00271798,0.002131691,0.002134726,1.289549907
Locus_286_Transcript,12,163.7435897,0.012133823,6,1.986835661,0,0.015082709,0.015236433,0.011705293,0.011797597,116.0769231,0,0,0.926852205,,,517.2564103,0.001920552,3,,0,0.000966639,0.000967262,0.000483319,0.000483475,-1.629286609
Locus_289_Transcript,12,114.8333333,0.005767302,2,0.662278554,0,0.004090249,0.004101444,0.007982583,0.008025368,78,0,0,-0.849714979,,,374.1666667,0,0,,0,0,0,0,0,
Locus_290_Transcript,12,407.1666667,0,0,0,0,0,0,0,0,276.3333333,0,0,,,,1320.833333,0,0,,0,0,0,0,0,
Locus_292_Transcript,12,539.7692308,0.009815729,16,5.298228429,0,0.00704566,0.007078963,0.003859674,0.00386964,375.1538462,0,0,-1.218466171,,,1767.230769,0.00074951,4,,0,0.000377238,0.000377333,0.000188619,0.000188643,-1.746866321
Locus_297_Transcript,12,345.8717949,0.002872214,3,0.99341783,0,0.004599708,0.00461387,0.004577804,0.004591832,215.6153846,0,0,1.97294149,,,1274.128205,0.001559369,6,,0,0.001712401,0.001714359,0.001438892,0.001440274,0.374268918
Locus_298_Transcript,12,442.4230769,0.009730077,13,4.304810598,0,0.00801372,0.00805684,0.0056507,0.005672094,281.3589744,0,0,-0.74718425,,,1504.576923,0.000880352,4,,0,0.000785482,0.000785894,0.000775412,0.000775813,-0.379008124
Locus_301_Transcript,12,233.5769231,0.026936078,19,6.291646259,0,0.036131112,0.037030418,0.031039025,0.031699595,165.2051282,0,0,1.493958268,,,732.4230769,0.012207098,27,,0,0.01646672,0.016650179,0.014108421,0.014242808,1.561339318
Locus_307_Transcript,12,140.3333333,0.007078987,3,0.99341783,0,0.004534658,0.004548422,0.002375297,0.002379066,89.66666667,0,0,-1.179008096,,,465.6666667,0,0,,0,0,0,0,0,
Locus_311_Transcript,12,579.9230769,0.01142011,20,6.622785536,0,0.01463099,0.014775584,0.010633594,0.010709697,405.5641026,0,0,1.234999578,,,1814.076923,0.002555542,14,,0,0.001662086,0.00166393,0.000964678,0.000965299,-1.491607494
Locus_314_Transcript,12,264.5,0.006259722,5,1.655696384,0,0.005212809,0.005231009,0.002835539,0.002840912,176.6666667,0,0,-0.616518251,,,878.5,0,0,,0,0,0,0,0,
Locus_315_Transcript,12,611.5897436,0.005414402,10,3.311392768,0,0.004409769,0.004422784,0.002452625,0.002456644,362.5897436,0,0,-0.763354744,,,2136.410256,0.000154998,1,,0,7.80E-05,7.80E-05,3.90E-05,3.90E-05,-1.140533405
Locus_320_Transcript,12,898.9102564,0.005525679,15,4.967089152,0,0.004129579,0.00414099,0.002503031,0.002507217,602.8974359,0,0,-1.084782932,,,2968.089744,0.002342896,21,,0,0.001638642,0.001640435,0.000926522,0.000927095,-1.324772739
Locus_321_Transcript,12,183.5,0.003609147,2,0.662278554,0,0.0037982,0.00380785,0.003633061,0.003641889,108,0,0,0.153065436,,,713.5,0,0,,0,0,0,0,0,
Locus_322_Transcript,12,408.4487179,0.00567507,7,2.317974938,0,0.005935243,0.005958852,0.004488528,0.004502013,276.3333333,0,0,0.179404963,,,1283.551282,0.002063894,8,,0,0.001935917,0.00193842,0.001298481,0.001299606,-0.24761633
Locus_323_Transcript,12,863.1794872,0.003452646,9,2.980253491,0,0.003440417,0.003448332,0.002123931,0.002126944,603.3333333,0,0,-0.014377795,,,2769.820513,0.000597763,5,,0,0.000399326,0.000399432,0.000511465,0.00051164,-1.223727269
Locus_325_Transcript,12,247.0897436,0.002680316,2,0.662278554,0,0.001349038,0.001350252,0.000674519,0.000674822,162.2051282,0,0,-1.451383229,,,829.9102564,0,0,,0,0,0,0,0,
Locus_326_Transcript,12,874.5897436,0.006436581,17,5.629367706,0,0.006011477,0.006035698,0.003525462,0.003533774,600,0,0,-0.286586436,,,2776.410256,0.001669764,14,,0,0.001691742,0.001693653,0.001020502,0.001021197,0.056156044
Locus_328_Transcript,12,685.3846154,0.001449431,3,0.99341783,0,0.001260076,0.001261135,0.001094276,0.001095075,433.1025641,0,0,-0.428543909,,,2323.615385,0.00014251,1,,0,7.17E-05,7.17E-05,3.59E-05,3.59E-05,-1.140533405
Locus_337_Transcript,12,346.1666667,0.000956589,1,0.331139277,0,0.000481464,0.000481618,0.000240732,0.00024077,197,0,0,-1.140533405,,,1258.833333,0,0,,0,0,0,0,0,
Locus_338_Transcript,12,122.974359,0.002692751,1,0.331139277,0,0.002464175,0.002468232,0.001355296,0.001356522,81.46153846,0,0,-0.194921352,,,405.025641,0.001635152,2,,0,0.002094892,0.002097823,0.001645986,0.001647795,0.821585713
Locus_340_Transcript,12,381.2948718,0.011289978,13,4.304810598,0,0.009695829,0.009759047,0.006119498,0.0061446,264.974359,0,0,-0.598097752,,,1199.705128,0.001656103,6,,0,0.001856517,0.001858818,0.001180846,0.001181776,0.46151891
Locus_342_Transcript,12,190.3333333,0,0,0,0,0,0,0,0,123.3333333,0,0,,,,691.6666667,0,0,,0,0,0,0,0,
Locus_345_Transcript,12,411,0,0,0,0,0,0,0,0,259,0,0,,,,1419,0.000233361,1,,0,0.000117454,0.000117463,5.87E-05,5.87E-05,-1.140533405
Locus_346_Transcript,12,386.3333333,0.003428534,4,1.324557107,0,0.001725626,0.001727614,0.000862813,0.000863309,284.3333333,0,0,-1.746866321,,,1194.666667,0,0,,0,0,0,0,0,
Locus_347_Transcript,12,198.3333333,0.00333922,2,0.662278554,0,0.004278075,0.004290323,0.003361345,0.0033689,132,0,0,0.821585713,,,635.6666667,0,0,,0,0,0,0,0,
Locus_348_Transcript,12,101.8076923,0.009757788,3,0.99341783,0,0.01041774,0.01049077,0.006548294,0.006577048,65.92307692,0,0,0.221858387,,,360.1923077,0.00091934,1,,0,0.000462716,0.000462859,0.000231358,0.000231394,-1.140533405
Locus_349_Transcript,12,418.1794872,0.001583718,2,0.662278554,0,0.001702908,0.001704844,0.001394935,0.001396234,276.7179487,0,0,0.219917464,,,1306.820513,0.001520358,6,,0,0.000869564,0.000870068,0.000446376,0.000446509,-1.632480914
Locus_350_Transcript,12,463.3333333,0,0,0,0,0,0,0,0,340.6666667,0,0,,,,1405.666667,0,0,,0,0,0,0,0,
Locus_353_Transcript,12,306.7051282,0.005398333,5,1.655696384,0,0.00647152,0.006499602,0.004618986,0.004633268,209.0769231,0,0,0.73283512,,,941.2948718,0.001407165,4,,0,0.001513067,0.001514596,0.001239427,0.001240453,0.264689852
Locus_354_Transcript,12,756.0769231,0.005693615,13,4.304810598,0,0.004809515,0.004825003,0.003747414,0.003756807,500.1025641,0,0,-0.657732351,,,2531.923077,0.000523143,4,,0,0.000317162,0.000317229,0.000164565,0.000164583,-1.38478621
Locus_359_Transcript,12,153.8974359,0.006455064,3,0.99341783,0,0.007383902,0.007420491,0.009205265,0.009262223,105.6923077,0,0,0.472013116,,,458.1025641,0.002168549,3,,0,0.002083694,0.002086594,0.002001008,0.002003682,-0.128358234
Locus_362_Transcript,12,127.3205128,0.020806657,8,2.649114214,0,0.024395602,0.024801185,0.018980969,0.019225284,82.15384615,0,0,0.688807024,,,421.6794872,0.00235586,3,,0,0.002407401,0.002411273,0.001778602,0.001780714,0.071765549
Locus_363_Transcript,12,258.2179487,0.115416202,90,29.80253491,0,0.177322603,0.202312991,0.161362395,0.181696863,162.6153846,0,0,2.495784949,,,926.7820513,0.016078502,45,,0,0.023116808,0.02348056,0.021040546,0.021341321,2.002219833
Locus_364_Transcript,12,333.5512821,0.002978306,3,0.99341783,0,0.004179086,0.004190772,0.003497713,0.003505894,246.4102564,0,0,1.322539195,,,1046.448718,0.002215087,7,,0,0.002432469,0.002436423,0.001911226,0.001913665,0.384040048
Locus_366_Transcript,12,336.8333333,0.002949286,3,0.99341783,0,0.004138365,0.004149825,0.003463632,0.003471654,223,0,0,1.322539195,,,1079.166667,0,0,,0,0,0,0,0,
Locus_368_Transcript,12,115.5641026,0.048712079,17,5.629367706,0,0.056901386,0.059175688,0.043266031,0.044564169,84.94871795,0,0,0.729500738,,,373.4358974,0.001773473,2,,0,0.000892612,0.000893144,0.000446306,0.000446439,-1.451383229
Locus_372_Transcript,12,493.7051282,0.002682891,4,1.324557107,0,0.002117569,0.002120564,0.001181542,0.001182474,325.8717949,0,0,-0.741088235,,,1675.294872,0.002767244,14,,0,0.002206758,0.002210011,0.00119382,0.001194771,-0.86413579
Locus_373_Transcript,12,517.8333333,0.005755237,9,2.980253491,0,0.005998186,0.0060223,0.00370132,0.003710483,353.6666667,0,0,0.171347056,,,1654.166667,0.000200185,1,,0,0.000293107,0.000293165,0.000201511,0.000201538,1.065894718
Locus_379_Transcript,12,403.3333333,0,0,0,0,0,0,0,0,261.6666667,0,0,,,,1399.666667,0,0,,0,0,0,0,0,
Locus_380_Transcript,12,394.7692308,0.001677635,2,0.662278554,0,0.001765512,0.001767593,0.00168875,0.001690654,265.9487179,0,0,0.153065436,,,1243.230769,0.000532708,2,,0,0.00082873,0.000829189,0.000938415,0.000939003,1.623810046
Locus_382_Transcript,12,162.4358974,0.002038584,1,0.331139277,0,0.00298486,0.002990816,0.004104183,0.004115454,104.7435897,0,0,1.065894718,,,584.5641026,0.001132944,2,,0,0.00119229,0.001193238,0.000855338,0.000855826,0.153065436
Locus_384_Transcript,12,760.9615385,0.006962544,16,5.298228429,0,0.007546274,0.007584495,0.005585039,0.005605938,524.2307692,0,0,0.361983849,,,2395.038462,0.001520866,11,,0,0.000980562,0.000981204,0.000869854,0.000870359,-1.478149671
Locus_386_Transcript,12,98.75641026,0.046943281,14,4.635949875,0,0.072262283,0.075984631,0.070037648,0.073526831,67.35897436,0,0,2.301110364,,,318.2435897,0.011445736,11,,0,0.00976001,0.009824072,0.008117472,0.00816172,-0.612794559
Locus_387_Transcript,12,175.5641026,0.003772289,2,0.662278554,0,0.003710982,0.003720193,0.002373302,0.002377065,119.6666667,0,0,-0.047490647,,,562.4358974,0.000588759,1,,0,0.000538782,0.000538976,0.00029633,0.000296389,-0.194921352
Locus_389_Transcript,12,263.3333333,0.008802436,7,2.317974938,0,0.010414269,0.01048725,0.007911392,0.007953415,170.3333333,0,0,0.716572061,,,906.6666667,0,0,,0,0,0,0,0,
Locus_390_Transcript,12,519.9871795,0.004457754,7,2.317974938,0,0.004429014,0.004442143,0.004807811,0.004823287,327.6666667,0,0,-0.025230122,,,1772.012821,0.000934359,5,,0,0.000701137,0.000701465,0.00037622,0.000376314,-0.92012276
Locus_394_Transcript,12,535.8333333,0.000617989,1,0.331139277,0,0.000904849,0.000905396,0.000622084,0.000622342,338,0,0,1.065894718,,,1804.166667,0.000367083,2,,0,0.000361117,0.000361204,0.000230947,0.000230982,-0.047490647
Locus_396_Transcript,12,155.9487179,0.010616928,5,1.655696384,0,0.013893456,0.014023753,0.013359092,0.013479501,105.2564103,0,0,1.137641132,,,534.0512821,0.002480206,4,,0,0.00124832,0.00124936,0.00062416,0.00062442,-1.746866321
Locus_397_Transcript,12,68.66666667,0,0,0,0,0,0,0,0,43.33333333,0,0,,,,225.3333333,0,0,,0,0,0,0,0,
Locus_399_Transcript,12,100.1794872,0.016527299,5,1.655696384,0,0.017393024,0.017597876,0.017468646,0.017675297,70.66666667,0,0,0.193093772,,,301.8205128,0.00109714,1,,0,0.001807215,0.001809396,0.001656614,0.001658446,1.486166741
Locus_400_Transcript,12,305.7948718,0.004331522,4,1.324557107,0,0.005004345,0.005021115,0.005177763,0.005195718,201.9230769,0,0,0.546307716,,,1017.205128,0,0,,0,0,0,0,0,
Locus_402_Transcript,12,902.9487179,0.005867696,16,5.298228429,0,0.005889794,0.005913042,0.006552605,0.006581398,615.2051282,0,0,0.016260407,,,2895.051282,0.000686287,6,,0,0.000549527,0.000549729,0.000892327,0.000892859,-0.759980987
Locus_403_Transcript,12,304.6410256,0.006521891,6,1.986835661,0,0.003730173,0.00373948,0.001914822,0.001917271,222.3076923,0,0,-1.632480914,,,922.3589744,0.000359013,1,,0,0.000328538,0.00032861,0.00090348,0.000904025,-0.194921352
Locus_406_Transcript,12,706.5897436,0.018745773,40,13.24557107,0,0.028326411,0.028875197,0.024884784,0.025306985,461.6923077,0,0,2.327862345,,,2626.410256,0.010716848,85,,0,0.01487801,0.015027561,0.013104071,0.0132199,1.804848037
Locus_408_Transcript,12,380.4487179,0.008703914,10,3.311392768,0,0.010474075,0.010547901,0.008104465,0.008148571,263.5128205,0,0,0.836696473,,,1182.551282,0.000560042,2,,0,0.00055094,0.000551143,0.000352346,0.000352428,-0.047490647
Locus_410_Transcript,12,52.83333333,0,0,0,0,0,0,0,0,30,0,0,,,,172.1666667,0,0,,0,0,0,0,0,
Locus_412_Transcript,12,737.9871795,0.00673059,15,4.967089152,0,0.005255901,0.005274404,0.005194309,0.00521238,487.7692308,0,0,-0.940717774,,,2499.012821,0.000397524,3,,0,0.000309213,0.000309277,0.000166733,0.000166751,-0.728729584
Locus_413_Transcript,12,328.4230769,0.004033082,4,1.324557107,0,0.004659548,0.004674082,0.003298591,0.003305866,202.5128205,0,0,0.546307716,,,1114.576923,0.002673888,9,,0,0.00267801,0.002682803,0.00231777,0.002321359,0.0062583
Locus_414_Transcript,12,1128.692308,0.010855176,37,12.25215324,0,0.009477312,0.009537701,0.006497194,0.0065255,842.9487179,0,0,-0.576387744,,,3530.307692,0.002438774,26,,0,0.002060083,0.002062918,0.001463517,0.001464947,-0.693353945
Locus_415_Transcript,12,253.6282051,0.014361699,11,3.642532045,0,0.015412682,0.015573253,0.012485467,0.01259056,157.4102564,0,0,0.30448186,,,862.3717949,0.00345588,9,,0,0.003127386,0.003133925,0.002319185,0.002322778,-0.385827496
Locus_417_Transcript,12,278.1666667,0.004761739,4,1.324557107,0,0.003540498,0.003548881,0.002097064,0.002100001,197,0,0,-0.902012729,,,936.8333333,0.000353467,1,,0,0.000177904,0.000177925,8.90E-05,8.90E-05,-1.140533405
Locus_418_Transcript,12,144.0128205,0.002299374,1,0.331139277,0,0.001157304,0.001158198,0.000578652,0.000578876,105.7692308,0,0,-1.140533405,,,407.9871795,0.001623283,2,,0,0.001411215,0.001412544,0.002042548,0.002045334,-0.381750785
Locus_420_Transcript,12,185.4358974,0.017857345,10,3.311392768,0,0.019282985,0.019535206,0.023368363,0.02374016,136.1538462,0,0,0.32844491,,,567.5641026,0.001750318,3,,0,0.002028872,0.002031622,0.002642873,0.002647541,0.522044062
Locus_422_Transcript,12,56.02564103,0.017731485,3,0.99341783,0,0.022446432,0.022789183,0.019336384,0.019590017,29.58974359,0,0,0.872260682,,,219.974359,0.036128496,24,,0,0.05227882,0.05419023,0.047354004,0.048915003,1.98687076
Locus_427_Transcript,12,559.8333333,0.001774489,3,0.99341783,0,0.001136702,0.001137564,0.000595415,0.000595652,369.3333333,0,0,-1.179008096,,,1882.166667,0.00035187,2,,0,0.000322002,0.000322071,0.000177101,0.000177122,-0.24804673
Locus_428_Transcript,12,194.6666667,0.001701058,1,0.331139277,0,0.001556663,0.00155828,0.000856164,0.000856653,142.3333333,0,0,-0.194921352,,,585.3333333,0.000565728,1,,0,0.000284738,0.000284792,0.000142369,0.000142383,-1.140533405
Locus_429_Transcript,12,134.8205128,0.024561491,10,3.311392768,0,0.028320481,0.028869035,0.018543172,0.018776255,91.15384615,0,0,0.629631022,,,453.1794872,0.011691236,16,,0,0.017285278,0.017487579,0.014526989,0.014669521,2.065906527
Locus_433_Transcript,12,591.525641,0.002799027,5,1.655696384,0,0.002330901,0.002334531,0.005776025,0.005798381,386.1282051,0,0,-0.616518251,,,1937.474359,0.001538216,9,,0,0.001227778,0.001228784,0.001505396,0.001506909,-0.819185481
Locus_438_Transcript,12,153.2564103,0.008642752,4,1.324557107,0,0.009490927,0.009551491,0.010875021,0.010954636,100.4358974,0,0,0.345152099,,,509.7435897,0.002598477,4,,0,0.003239894,0.003246912,0.002452213,0.002456231,0.868156703
Locus_439_Transcript,12,669.8461538,0.006920917,14,4.635949875,0,0.00784893,0.00789029,0.010574567,0.010649823,432.5128205,0,0,0.572077223,,,2390.153846,0.000554172,4,,0,0.000380348,0.000380445,0.000418383,0.0004185,-1.103168346
Locus_440_Transcript,12,344.3461538,0.058660437,61,20.19949588,0,0.086373621,0.091765423,0.074779404,0.07877532,235.7692308,0,0,2.180249755,,,1032.653846,0.000962005,3,,0,0.001349861,0.001351077,0.001129775,0.001130627,1.322539195
Locus_441_Transcript,12,400.6666667,0.000826471,1,0.331139277,0,0.000415973,0.000416089,0.000207987,0.000208016,277,0,0,-1.140533405,,,1228.333333,0,0,,0,0,0,0,0,
Locus_442_Transcript,12,102.7820513,0.025774094,8,2.649114214,0,0.032136256,0.03284507,0.038917301,0.039963352,66.17948718,0,0,0.985721746,,,356.2179487,0.000929597,1,,0,0.001531238,0.001532803,0.001403635,0.00140495,1.486166741
Locus_443_Transcript,12,347.0384615,0.016221164,17,5.629367706,0,0.018729912,0.018967754,0.014167498,0.014303019,225.5384615,0,0,0.671104923,,,1083.961538,0.00122196,4,,0,0.000615028,0.00061528,0.000307514,0.000307577,-1.746866321
